city_id,Datetime,Temp,Feels_like,Sunrise,Sunset,Weather,Snow,Rain,Wind,data_retrieved_at,City,country_2c,latitude,longitude,is_capital,Country,Elevation (in m),Population,Elevation
19,2024-02-18 18:00:00,8.21,5.99,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.81,3.64,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 21:00:00,7.42,4.84,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.99,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 00:00:00,6.82,4.43,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,3.41,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 03:00:00,7.17,4.8,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,3.5,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 06:00:00,7.53,5.51,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,3.06,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 09:00:00,8.1,6.22,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.02,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 12:00:00,9.12,7.19,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.47,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 15:00:00,9.11,7.13,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.55,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 18:00:00,7.9,6.56,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,2.22,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-19 21:00:00,6.41,4.52,2024-02-15 06:57:53,2024-02-15 16:51:34,few clouds,0,0.0,2.57,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-20 00:00:00,5.98,4.19,2024-02-15 06:57:53,2024-02-15 16:51:34,few clouds,0,0.0,2.35,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-20 03:00:00,5.72,3.8,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,2.45,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-20 06:00:00,5.3,3.4,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,2.33,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-20 09:00:00,7.36,6.44,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,1.68,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-20 12:00:00,9.87,8.25,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.18,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
20,2024-02-15 15:00:00,14.88,14.54,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.96,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-15 18:00:00,13.38,12.94,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,4.29,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-15 21:00:00,11.54,10.89,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,4.59,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 00:00:00,10.86,10.19,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,4.09,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 03:00:00,11.32,10.6,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,0.23,5.01,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 06:00:00,11.01,10.33,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,5.52,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 09:00:00,11.11,10.63,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,5.95,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 12:00:00,11.73,11.05,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.82,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 15:00:00,11.32,10.67,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,4.69,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 18:00:00,9.65,7.61,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.91,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-16 21:00:00,9.32,7.04,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,4.27,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 00:00:00,9.32,7.32,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,3.68,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 03:00:00,8.97,7.46,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,0.13,2.71,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 06:00:00,8.03,6.76,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,2.16,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 09:00:00,9.2,8.86,2024-02-15 06:58:27,2024-02-15 16:54:17,few clouds,0,0.0,1.39,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 12:00:00,11.78,10.89,2024-02-15 06:58:27,2024-02-15 16:54:17,few clouds,0,0.0,1.85,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 15:00:00,11.53,10.62,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,3.42,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 18:00:00,9.34,8.7,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,1.69,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-17 21:00:00,8.82,7.53,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,2.36,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 00:00:00,9.18,7.35,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.3,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 03:00:00,10.12,9.35,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,4.82,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 06:00:00,9.71,6.91,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,0.65,5.88,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 09:00:00,8.95,5.76,2024-02-15 06:58:27,2024-02-15 16:54:17,moderate rain,0,3.57,6.44,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 12:00:00,8.51,5.2,2024-02-15 06:58:27,2024-02-15 16:54:17,moderate rain,0,4.23,6.46,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 15:00:00,8.67,5.95,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,1.64,4.94,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 18:00:00,8.85,6.62,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,1.04,3.94,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-18 21:00:00,7.8,5.65,2024-02-15 06:58:27,2024-02-15 16:54:17,scattered clouds,0,0.0,3.36,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 00:00:00,7.82,6.04,2024-02-15 06:58:27,2024-02-15 16:54:17,scattered clouds,0,0.0,2.78,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 03:00:00,8.55,6.52,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.42,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 06:00:00,8.23,6.17,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.35,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 09:00:00,9.19,7.3,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.42,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 12:00:00,10.0,8.09,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,3.81,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 15:00:00,9.95,8.11,2024-02-15 06:58:27,2024-02-15 16:54:17,light rain,0,0.11,3.65,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 18:00:00,7.3,5.88,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,2.19,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-19 21:00:00,6.7,5.37,2024-02-15 06:58:27,2024-02-15 16:54:17,clear sky,0,0.0,1.98,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-20 00:00:00,7.36,6.58,2024-02-15 06:58:27,2024-02-15 16:54:17,scattered clouds,0,0.0,1.55,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-20 03:00:00,7.26,6.08,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,1.92,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-20 06:00:00,6.87,5.48,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,2.07,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-20 09:00:00,7.88,7.24,2024-02-15 06:58:27,2024-02-15 16:54:17,broken clouds,0,0.0,1.49,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
20,2024-02-20 12:00:00,10.38,9.2,2024-02-15 06:58:27,2024-02-15 16:54:17,overcast clouds,0,0.0,2.34,2024-02-15 13:58:18,Rotterdam,NL,51.92,4.48,False,Netherlands,2.0,664311,2
